"cell_id","elev_mean","slope_mean","aspect_north","aspect_east","lc_frac_tree","lc_frac_shrub","lc_frac_grass","lc_frac_crop","lc_frac_built","lc_frac_bare","lc_frac_wetland","lc_frac_water","ghm"
29536,53.1714820861816,8.30153846740723,-0.233899399638176,-0.305663615465164,0.238212987780571,0,0.287541300058365,0.000471352104796097,0.473707020282745,0.000067336019128561,0,0,0.786239445209503
29537,145.676559448242,15.5699100494385,-0.237877607345581,-0.292909979820251,0.037447664886713,0,0.9169682264328,0.000606024172157049,0.0449780598282814,0,0,0,0.37170946598053
29538,175.080947875977,14.130672454834,-0.153196349740028,0.00559706008061767,0.179365172982216,0,0.744748890399933,0.00161606445908546,0.0723171383142471,0.00188540841918439,0,0.000067336019128561,0.414992213249207
29539,227.1728515625,16.3498477935791,0.0137456674128771,-0.250931710004807,0.0427122712135315,0,0.911506652832031,0.000067336019128561,0.0449057295918465,0.000538688153028488,0,0.000269344076514244,0.41928893327713
29540,236.62158203125,13.5820531845093,0.420310527086258,0.263853251934052,0.0752459317445755,0,0.887812376022339,0.000202008057385683,0.0320511162281036,0.00468858098611236,0,0,0.345942974090576
29541,178.474227905273,11.8991022109985,0.327409535646439,0.143394246697426,0.10543330013752,0,0.85173761844635,0.00536694191396236,0.0359134152531624,0.000875368248671293,0,0.00067336019128561,0.348040729761124
29542,169.867080688477,17.2883052825928,0.212468296289444,0.0573361776769161,0.235323771834373,0.000808032229542732,0.754998028278351,0.00392203871160746,0.00290927872993052,0.000244403752731159,0,0.00179441634099931,0.269896984100342
29543,119.231826782227,12.056321144104,0.197056293487549,0.0475723594427109,0.215502798557281,0.000134672038257122,0.651587128639221,0.00776948779821396,0.10139224678278,0.0231984723359346,0,0.000415187852922827,0.453862756490707
29544,226.540405273438,20.3863220214844,0.0198455844074488,-0.353604465723038,0.0968334525823593,0,0.900695621967316,0.0000423956989834551,0.00242854957468808,0,0,0,0.213534310460091
29545,291.254821777344,21.1056976318359,0.191647633910179,0.0130631038919091,0.265953838825226,0,0.733507454395294,0.000538688153028488,0,0,0,0,0.0873655080795288
29546,275.985900878906,20.6966686248779,0.177110925316811,-0.239819273352623,0.455012768507004,0,0.544987261295319,0,0,0,0,0,0.0549706928431988
29547,355.605377197266,20.5824909210205,0.410027921199799,-0.175880834460258,0.576216459274292,0.00222208863124251,0.421561449766159,0,0,0,0,0,0.040974747389555
29548,371.463623046875,18.6991443634033,0.449583381414413,-0.0156384464353323,0.597094058990479,0.000336680095642805,0.40256929397583,0,0,0,0,0,0.0291185025125742
29549,354.659362792969,23.3747482299805,0.24011018872261,-0.0791587084531784,0.687618851661682,0.0496131703257561,0.262768000364304,0,0,0,0,0,0.0227772854268551
29550,420.627136230469,23.2210941314697,0.240621030330658,-0.0784391090273857,0.480445593595505,0.0147555181756616,0.504798889160156,0,0,0,0,0,0.0279736127704382
29551,460.442413330078,24.8856010437012,0.245926305651665,-0.324274837970734,0.378587156534195,0.0940040051937103,0.527408838272095,0,0,0,0,0,0.0219414848834276
29552,600.559875488281,18.5281314849854,0.318433165550232,-0.234086126089096,0.304450869560242,0.00269344076514244,0.692855715751648,0,0,0,0,0,0.0220752730965614
29553,621.622802734375,18.0895595550537,0.405192196369171,0.0120777953416109,0.309585422277451,0.00207993155345321,0.68833464384079,0,0,0,0,0,0.0232362039387226
29554,654.067321777344,19.5358791351318,0.200335815548897,-0.20888464152813,0.752119839191437,0.00181807251647115,0.246062070131302,0,0,0,0,0,0.0241458807140589
29555,688.469360351562,19.140588760376,0.336647003889084,0.067579559981823,0.582804441452026,0,0.417195558547974,0,0,0,0,0,0.0219405926764011
29556,613.9345703125,23.7049236297607,0.237185299396515,0.0547574795782566,0.654668748378754,0,0.345331251621246,0,0,0,0,0,0.0195915903896093
29557,632.702453613281,22.477294921875,0.0937020108103752,-0.0473559089004993,0.353550523519516,0.000067336019128561,0.64638215303421,0,0,0,0,0,0.0263517405837774
29558,522.719421386719,23.8558673858643,0.287431597709656,0.487454801797867,0.621237099170685,0.0024240966886282,0.376204133033752,0,0.000134672038257122,0,0,0,0.0298484563827515
29559,340.794830322266,20.7404022216797,0.328523397445679,0.148128271102905,0.681038737297058,0.0243643466383219,0.284681081771851,0.000606024172157049,0.00809777714312077,0,0,0.0012120483443141,0.0676684379577637
29560,407.480041503906,23.3961448669434,-0.342380046844482,-0.372954368591309,0.340794891119003,0.0492170453071594,0.609045326709747,0,0.000808032229542732,0,0,0.000134672038257122,0.0401760563254356
29561,591.670593261719,25.7799263000488,-0.439925402402878,-0.441947102546692,0.426173239946365,0.276796698570251,0.296962708234787,0,0,0.000067336019128561,0,0,0.0237210709601641
29562,788.727172851562,23.1601238250732,-0.0513943359255791,-0.424854248762131,0.302766233682632,0.0314505696296692,0.665783226490021,0,0,0,0,0,0.0200729221105576
29563,903.08984375,20.5831737518311,-0.0358740128576756,-0.249257117509842,0.327302187681198,0.00222208863124251,0.670475721359253,0,0,0,0,0,0.0534435026347637
29564,968.99755859375,18.8774089813232,-0.00571955787017941,-0.180165484547615,0.421820402145386,0.00422353157773614,0.573956072330475,0,0,0,0,0,0.0484149940311909
29565,1009.16729736328,18.3312091827393,0.226576387882233,-0.152826815843582,0.912766098976135,0.00380690977908671,0.0834269747138023,0,0,0,0,0,0.0300913024693727
29566,1021.40173339844,18.445987701416,0.179771527647972,0.204710945487022,0.511279106140137,0.00067336019128561,0.48798018693924,0,0.000067336019128561,0,0,0,0.0592476800084114
29567,831.704162597656,19.4458618164062,0.32926532626152,0.636144578456879,0.565023958683014,0,0.434976071119308,0,0,0,0,0,0.0381693467497826
29568,691.15283203125,18.7985076904297,0.122009515762329,0.140052244067192,0.393841296434402,0.000134672038257122,0.604188501834869,0,0.00143151171505451,0.000336680095642805,0,0.000067336019128561,0.106853000819683
29569,682.928771972656,18.8950004577637,0.00107335089705884,-0.0051259477622807,0.395347625017166,0.000740696210414171,0.603911697864532,0,0,0,0,0,0.064767874777317
29570,758.917907714844,19.8961925506592,-0.0961091369390488,-0.35324889421463,0.295509994029999,0.000942704209592193,0.703547298908234,0,0,0,0,0,0.0256202276796103
29685,0.91650253534317,4.89764785766602,0.0809289067983627,-0.448979258537292,0.168205052614212,0,0.00813185889273882,0,0.074655719101429,0.00357298227027059,0,0.745434403419495,0.698412954807281
29686,54.403980255127,8.7453784942627,-0.0404424257576466,-0.292938679456711,0.59097945690155,0.000606024172157049,0.203171223402023,0.000471352104796097,0.204771935939789,0,0,0,0.654630482196808
29687,85.6158981323242,9.38040637969971,-0.0786997824907303,-0.352402031421661,0.731342613697052,0,0.183876857161522,0.000404016114771366,0.0842418298125267,0.000134672038257122,0,0,0.446790933609009
29688,123.265518188477,17.2350749969482,-0.178031399846077,-0.171376898884773,0.919630408287048,0,0.0769494846463203,0.000134672038257122,0.00328543782234192,0,0,0,0.158799037337303
29689,147.81103515625,23.0933399200439,-0.174272432923317,-0.100340932607651,0.880584239959717,0.00259889010339975,0.0872845351696014,0.0295323580503464,0,0,0,0,0.0725250914692879
29690,180.844787597656,24.5647850036621,-0.0185435619205236,-0.183811187744141,0.935341119766235,0.0276560243219137,0.0370028652250767,0,0,0,0,0,0.0346099697053432
29691,324.869445800781,21.4517574310303,-0.0292784459888935,-0.398341923952103,0.911425411701202,0.0218240153044462,0.066750556230545,0,0,0,0,0,0.0548025704920292
29692,430.934234619141,18.7102108001709,-0.249918803572655,-0.149972394108772,0.961663126945496,0.00382407591678202,0.0345128029584885,0,0,0,0,0,0.0905536487698555
29693,453.153717041016,17.8948497772217,0.310241132974625,0.233317837119102,0.991632461547852,0,0.00836754404008389,0,0,0,0,0,0.0546226873993874
29694,309.898529052734,22.1943111419678,0.282694518566132,0.34218242764473,0.999393999576569,0,0.000606024172157049,0,0,0,0,0,0.0354722626507282
29695,256.149261474609,23.1631412506104,-0.00336729804985225,0.0226936750113964,0.995151817798615,0,0.00484819337725639,0,0,0,0,0,0.0461487360298634
29696,231.045867919922,23.8741130828857,0.093565970659256,0.149463385343552,1,0,0,0,0,0,0,0,0.0517870225012302
29697,156.671615600586,19.4829597473145,-0.0298694614320993,0.149068504571915,0.992684960365295,0,0.00686827395111322,0,0,0,0,0.000446761929197237,0.0904587060213089
29698,120.856323242188,10.2462501525879,-0.219733834266663,-0.316987097263336,0.472496569156647,0,0.219340607523918,0,0.00411333795636892,0,0,0.304049491882324,0.443438559770584
29699,154.914840698242,8.17779541015625,-0.334062606096268,0.0113579500466585,0.342616885900497,0,0.420402079820633,0,0.236307665705681,0.00067336019128561,0,0,0.831644237041473
29700,113.581741333008,15.3506565093994,-0.100753389298916,0.186591178178787,0.813138782978058,0.00168754102196544,0.0280407667160034,0,0.157132908701897,0,0,0,0.817659139633179
29701,134.12467956543,14.9185342788696,0.143196120858192,-0.0231317318975925,0.620280802249908,0.00989839434623718,0.0614252053201199,0,0.308395594358444,0,0,0,0.805381298065186
29702,97.6851654052734,10.7529973983765,0.299311488866806,0.405205965042114,0.346339255571365,0,0.286663830280304,0,0.366592913866043,0.000404016114771366,0,0,0.892026424407959
29703,37.3819313049316,4.48509120941162,0.387109130620956,0.602927088737488,0.217782288789749,0,0.210675850510597,0,0.571137845516205,0.000404016114771366,0,0,0.947486758232117
29704,11.6273727416992,1.24467062950134,0.37353926897049,0.528486430644989,0.192208409309387,0,0.0022354032844305,0.000336680095642805,0.801445066928864,0.0037744406145066,0,0,0.985882163047791
29705,4.50412082672119,1.15067827701569,0.1382025629282,0.562805652618408,0.101196341216564,0,0.0301835164427757,0.000740696210414171,0.853639423847198,0.0142400143668056,0,0,0.988304495811462
29706,1.49962890148163,0.820939362049103,0.00377415935508907,0.54503458738327,0.0845348834991455,0,0.0578929521143436,0.000134672038257122,0.811307907104492,0.00463038636371493,0.00787457171827555,0.0336246564984322,0.985446393489838
29707,1.43227398395538,0.91252201795578,0.0161390826106071,0.41295662522316,0.0462710931897163,0,0.0456861928105354,0,0.744971990585327,0.000808032229542732,0.000508381170220673,0.161754310131073,0.941616356372833
29708,1.60895347595215,1.00094270706177,0.0367109552025795,0.385938614606857,0.183398544788361,0,0.0990443229675293,0,0.560267984867096,0.00120356376282871,0.0238456092774868,0.132239952683449,0.931217312812805
29709,1.3672833442688,1.17948985099792,-0.00813410244882107,0.388342499732971,0.179447919130325,0.000336680095642805,0.114254012703896,0.000808032229542732,0.302086234092712,0.0545506589114666,0.0898491218686104,0.258667349815369,0.894926130771637
29710,0.932698965072632,0.961725771427155,-0.0101437922567129,0.392941355705261,0.229431569576263,0.00080089207040146,0.0574372783303261,0,0.491415172815323,0.000404016114771366,0.00643877917900681,0.214072287082672,0.942577004432678
29711,0.722286462783813,0.866203904151917,0.010819953866303,0.433941811323166,0.280856490135193,0.00384529307484627,0.0986262485384941,0.000269344076514244,0.10706040263176,0.0857428312301636,0.100705742835999,0.322893649339676,0.713687419891357
29712,0.527374446392059,0.578960478305817,0.0308609046041965,0.6455979347229,0.143189609050751,0,0.000202008057385683,0,0.000067336019128561,0,0.230712965130806,0.625828087329865,0.465412020683289
29713,0.407868325710297,0.310668140649796,0.033060397952795,0.847609281539917,0.0727449879050255,0.000134672038257122,0.0914784446358681,0,0.000067336019128561,0.00384481041692197,0.0241288058459759,0.807600915431976,0.410990834236145
29714,-2.62260723114014,1.2554943561554,0.123410552740097,0.34064769744873,0,0,0,0,0,0,0.000121367003885098,0.999878644943237,0.478822380304337
29720,0.121319092810154,0.0754544213414192,-0.00363549240864813,0.945773601531982,0,0,0.000107023304735776,0,0,0.000134672038257122,0.0000515371648361906,0.999706745147705,0.794455707073212
29721,1.0073481798172,0.28511568903923,0.00484701991081238,0.819729506969452,0.17347526550293,0.000471352104796097,0.0170162972062826,0,0,0.0018920658621937,0.0242675952613354,0.782877445220947,0.794455707073212
29722,1.50328946113586,0.483951568603516,-0.00693890638649464,0.85394161939621,0,0,0.000202008057385683,0,0,0,0.0160228498280048,0.98377513885498,0.518491148948669
29723,10.0092105865479,5.37925910949707,-0.0261192452162504,0.453592240810394,0.000606024172157049,0,0.352223962545395,0,0.000067336019128561,0.000067336019128561,0.0428048595786095,0.604230463504791,0.285591572523117
29724,10.1183280944824,5.61544322967529,0.061890721321106,0.531489849090576,0.0178573597222567,0,0.824091076850891,0.000606024172157049,0.0481910929083824,0.00833482667803764,0.094994030892849,0.00592556968331337,0.346440255641937
29725,2.89237189292908,0.93418824672699,0.00742256455123425,0.505539119243622,0.0150351077318192,0,0.603166818618774,0.012995851226151,0.341666549444199,0.020267378538847,0.00666626589372754,0.000202008057385683,0.738951206207275
29726,4.18969774246216,0.961681544780731,-0.00983301550149918,0.483179569244385,0.102662429213524,0,0.0369622185826302,0.00834966637194157,0.837900936603546,0.0126433726400137,0.0012120483443141,0.000269344076514244,0.965775310993195
29727,5.52528285980225,0.602446317672729,-0.0379117280244827,0.384521543979645,0.0953530892729759,0,0.101334787905216,0.000538688153028488,0.801878094673157,0.000827971671242267,0,0.000067336019128561,0.986953794956207
29728,7.75384616851807,0.701777219772339,-0.0559541210532188,0.13576751947403,0.0593415424227715,0,0.0878860428929329,0.00222208863124251,0.850550353527069,0,0,0,0.987118005752563
29729,10.0576400756836,1.16569650173187,-0.0563149601221085,0.30259782075882,0.0757321566343307,0,0.0339373536407948,0.00296278484165668,0.88305127620697,0.00431641936302185,0,0,0.987678229808807
29730,12.6319732666016,0.702451467514038,-0.0616572313010693,-0.217464119195938,0.162998646497726,0,0.00478751445189118,0,0.830268025398254,0.00194583018310368,0,0,0.986807882785797
29731,14.2995252609253,0.648405253887177,-0.100202262401581,-0.395856440067291,0.234427228569984,0,0.0325906313955784,0.000471352104796097,0.731298744678497,0.0012120483443141,0,0,0.986370027065277
29732,15.3890571594238,0.549562931060791,-0.0880444794893265,-0.236205264925957,0.114687204360962,0,0.00760820787400007,0.002760776784271,0.869394540786743,0.00554926879703999,0,0,0.984466433525085
29733,16.4847011566162,0.495612263679504,-0.0777808204293251,-0.149545177817345,0.215217784047127,0,0.00507017364725471,0.00303012086078525,0.766230165958405,0.0103844273835421,0,0.000067336019128561,0.983403861522675
29734,17.6745834350586,0.863342344760895,-0.000281779270153493,0.266000330448151,0.117297552525997,0,0.248269930481911,0.00554697494953871,0.456612527370453,0.00101004028692842,0,0.171262979507446,0.921334028244019
29735,18.2452278137207,0.909872591495514,0.0685631409287453,0.210186347365379,0.309008568525314,0,0.184109926223755,0.000445930607384071,0.378893226385117,0.00289544882252812,0.00262610474601388,0.122020788490772,0.925118923187256
29736,29.0189533233643,1.70848655700684,0.193520426750183,-0.424246937036514,0.240390986204147,0,0.0765349790453911,0.00387786305509508,0.678455471992493,0.000740696210414171,0,0,0.958908081054688
29737,79.4616775512695,8.62843322753906,-0.138002693653107,-0.619691491127014,0.143959134817123,0,0.406336724758148,0.0131581490859389,0.434256553649902,0.00228942465037107,0,0,0.765532255172729
29738,147.592163085938,16.3515205383301,-0.152956053614616,-0.200664341449738,0.0870471745729446,0,0.801145195960999,0.000067336019128561,0.110528230667114,0.00114471232518554,0,0.000067336019128561,0.558937907218933
29739,224.299453735352,18.718168258667,-0.039086926728487,-0.339189827442169,0.0724026933312416,0,0.918988108634949,0,0.00820518098771572,0.000404016114771366,0,0,0.304544776678085
29740,310.026977539062,16.9223766326904,0.0426957607269287,-0.0756906718015671,0.00519003067165613,0,0.983057737350464,0.000538688153028488,0.0107421651482582,0.000471352104796097,0,0,0.235818296670914
29741,264.336975097656,16.6624202728271,0.291797369718552,0.284319967031479,0.214388743042946,0.000202008057385683,0.752477049827576,0.00225652963854373,0.0302716717123985,0.000404016114771366,0,0,0.219624534249306
29742,235.971267700195,17.8480758666992,0.143954873085022,-0.115088023245335,0.330563068389893,0,0.661499559879303,0.000187506549991667,0.00774986203759909,0,0,0,0.1689463108778
29743,182.945373535156,18.1347827911377,0.190983608365059,0.218705072999001,0.534486174583435,0.00861901044845581,0.45427680015564,0,0.00255513214506209,0.0000628831548965536,0,0,0.20555417239666
29744,200.983261108398,18.9528884887695,0.0049130036495626,-0.461013585329056,0.328411281108856,0.000740696210414171,0.623625576496124,0,0.0261351447552443,0.0210872832685709,0,0,0.232703387737274
29745,340.42529296875,20.6683120727539,0.0347447693347931,-0.232344537973404,0.154943570494652,0,0.844787061214447,0.000269344076514244,0,0,0,0,0.099696472287178
29746,343.667846679688,22.2279205322266,0.10822743922472,-0.0178523901849985,0.389989912509918,0.000134672038257122,0.609875440597534,0,0,0,0,0,0.0623715259134769
29747,442.233764648438,22.3997364044189,-0.0465446747839451,-0.381824105978012,0.133753344416618,0.000202008057385683,0.866044640541077,0,0,0,0,0,0.0285762213170528
29748,524.486206054688,18.6753044128418,0.373059689998627,-0.0409069657325745,0.32926270365715,0,0.670737266540527,0,0,0,0,0,0.0249786376953125
29749,453.3447265625,23.4055671691895,0.368015587329865,0.213180392980576,0.689802825450897,0.0139680560678244,0.296229094266891,0,0,0,0,0,0.0214210860431194
29750,454.728668212891,22.6752300262451,-0.00502683315426111,-0.24479603767395,0.482055246829987,0.0228647459298372,0.494675993919373,0.000404016114771366,0,0,0,0,0.0317453555762768
29751,491.349029541016,25.6364402770996,0.0640812888741493,-0.180936008691788,0.58025586605072,0.00944360438734293,0.410300493240356,0,0,0,0,0,0.028741043061018
29752,574.948059082031,18.9936122894287,-0.345228314399719,-0.234055638313293,0.137379512190819,0.00134672038257122,0.861004412174225,0,0.000269344076514244,0,0,0,0.048074871301651
29753,652.060791015625,16.1047954559326,-0.283690452575684,-0.294174283742905,0.0141345681622624,0,0.985865414142609,0,0,0,0,0,0.0605994127690792
29754,721.779052734375,18.0109481811523,0.0697267279028893,-0.145388141274452,0.105850644409657,0,0.894149363040924,0,0,0,0,0,0.0596155934035778
29755,760.790344238281,19.4069290161133,0.159261867403984,-0.233767867088318,0.359098613262177,0.000067336019128561,0.640834033489227,0,0,0,0,0,0.0298763141036034
29756,797.995666503906,20.8028259277344,0.473543673753738,0.052513811737299,0.510571539402008,0,0.48942843079567,0,0,0,0,0,0.0199989955872297
29757,716.249206542969,23.4216022491455,0.445572942495346,0.162764951586723,0.795905888080597,0,0.204094126820564,0,0,0,0,0,0.0218505542725325
29758,651.970092773438,22.5248565673828,0.363154798746109,0.131424576044083,0.758631706237793,0,0.241368293762207,0,0,0,0,0,0.0197943430393934
29759,550.426696777344,22.1224708557129,0.465570271015167,0.361349791288376,0.732397019863129,0.000269344076514244,0.267333596944809,0,0,0,0,0,0.0224259588867426
29760,369.873443603516,21.1841278076172,0.260958701372147,0.307302057743073,0.723466873168945,0.0143287787213922,0.259106874465942,0,0.00195274443831295,0.000538688153028488,0,0.000606024172157049,0.0389200560748577
29761,425.772216796875,23.9486446380615,-0.134916976094246,-0.506377160549164,0.647360265254974,0.0520679354667664,0.299359709024429,0,0.00107737630605698,0.000067336019128561,0,0.000067336019128561,0.0291743129491806
29762,716.263793945312,22.6664009094238,-0.275134891271591,-0.606582403182983,0.225023850798607,0.0148440543562174,0.760132074356079,0,0,0,0,0,0.0148046147078276
29763,885.790832519531,19.9812622070312,-0.2685666680336,-0.257571846246719,0.170242488384247,0.0106031103059649,0.819154381752014,0,0,0,0,0,0.0195351056754589
29764,929.63134765625,19.1285305023193,-0.335884898900986,-0.0650198757648468,0.202481016516685,0.000269344076514244,0.797114968299866,0,0.000134672038257122,0,0,0,0.0257826577872038
29765,948.36865234375,18.6882858276367,-0.49082687497139,-0.147974610328674,0.0702018737792969,0,0.929798126220703,0,0,0,0,0,0.0582750625908375
29766,1007.40045166016,18.9464435577393,-0.201824635267258,-0.0569128766655922,0.119926303625107,0.000134672038257122,0.879939019680023,0,0,0,0,0,0.109672494232655
29767,910.780334472656,20.8969898223877,0.12994746863842,0.405309557914734,0.385974407196045,0,0.614025592803955,0,0,0,0,0,0.0745859369635582
29768,758.602661132812,19.676794052124,0.199066117405891,0.394517213106155,0.475750505924225,0,0.523912847042084,0,0.000336680095642805,0,0,0,0.0843091011047363
29769,697.621032714844,17.9842052459717,0.0670173391699791,-0.0669251456856728,0.307962477207184,0,0.682139098644257,0,0.00969638675451279,0.000202008057385683,0,0,0.111019141972065
29770,716.188415527344,20.0874614715576,0.04101837053895,-0.0551797673106194,0.401350378990173,0.000067336019128561,0.598514974117279,0,0.000067336019128561,0,0,0,0.0280359201133251
29885,-1.81114494800568,3.81061792373657,0.000307245674775913,-0.323330223560333,0.0612338371574879,0,0.0196596328169107,0,0.0448224991559982,0.00737953744828701,0.000336680095642805,0.86656779050827,0.700359165668488
29886,33.6863327026367,6.01476860046387,-0.202128395438194,-0.263248652219772,0.575700044631958,0.000067336019128561,0.0973290055990219,0,0.326768904924393,0.000134672038257122,0,0,0.742372810840607
29887,61.9306869506836,9.61678791046143,-0.262994557619095,-0.179391995072365,0.516399621963501,0.00134672038257122,0.387193143367767,0.0464646033942699,0.0233796741813421,0.000202008057385683,0,0.0250142216682434,0.327514201402664
29888,95.341194152832,17.479549407959,-0.120894782245159,-0.18311320245266,0.910330235958099,0.00134672038257122,0.072696290910244,0.0103072253987193,0.00531954551115632,0,0,0,0.141233697533607
29889,161.105102539062,20.0535106658936,0.0542626567184925,-0.278711259365082,0.907359778881073,0.00404016114771366,0.0652784407138824,0.0233216006308794,0,0,0,0,0.0875696390867233
29890,244.343734741211,20.5293788909912,0.146282151341438,-0.260511964559555,0.944381415843964,0.00257950299419463,0.0530391074717045,0,0,0,0,0,0.0597763247787952
29891,327.787780761719,17.0034351348877,-0.0728333815932274,-0.0466411560773849,0.903706312179565,0.00296278484165668,0.0933308899402618,0,0,0,0,0,0.0705759674310684
29892,335.719116210938,21.8083305358887,-0.226614996790886,-0.161028996109962,0.980128467082977,0.00189948547631502,0.0179720595479012,0,0,0,0,0,0.0605401657521725
29893,444.392700195312,22.5565872192383,-0.242455080151558,-0.200382336974144,0.987076461315155,0.00323212891817093,0.00834469776600599,0,0.00134672038257122,0,0,0,0.0639877319335938
29894,408.722076416016,22.9568691253662,0.113015606999397,0.362481325864792,0.996415138244629,0,0.00358485174365342,0,0,0,0,0,0.0402383431792259
29895,313.019439697266,24.9424781799316,0.225850120186806,0.247380435466766,0.997060716152191,0,0.00293928966857493,0,0,0,0,0,0.0358449779450893
29896,246.468017578125,24.6128234863281,-0.0401888862252235,-0.0109675182029605,0.993076801300049,0,0.00631716521456838,0,0,0,0,0.000606024172157049,0.0527707934379578
29897,229.882843017578,22.1431427001953,0.22849902510643,0.158698171377182,0.972885310649872,0,0.000134672038257122,0,0,0,0,0.0269800424575806,0.0637955069541931
29898,132.50080871582,12.9483375549316,0.150229007005692,-0.0561738051474094,0.612002670764923,0,0.00317172659561038,0,0,0,0,0.384825617074966,0.223220884799957
29899,106.022445678711,9.67026615142822,-0.117923967540264,-0.339390218257904,0.418103337287903,0.00350147299468517,0.0821785405278206,0,0.135363012552261,0.00101004028692842,0,0.359843581914902,0.680303692817688
29900,115.821182250977,14.4501237869263,0.149572491645813,-0.0270377416163683,0.636943876743317,0.000134672038257122,0.0637169033288956,0,0.298935204744339,0.000269344076514244,0,0,0.869084656238556
29901,137.521362304688,11.2296485900879,-0.154965847730637,-0.0872046276926994,0.363729864358902,0,0.14566008746624,0,0.485829174518585,0.00478085735812783,0,0,0.928662121295929
29902,115.821243286133,10.7789239883423,-0.0746775195002556,0.313757121562958,0.313975095748901,0,0.0484429150819778,0,0.636841297149658,0.000740696210414171,0,0,0.951662659645081
29903,66.8849029541016,10.2016735076904,0.233363151550293,0.429898262023926,0.367456704378128,0.00303012086078525,0.0571826919913292,0,0.571993827819824,0.000336680095642805,0,0,0.888636887073517
29904,38.7279891967773,5.54864072799683,0.529258966445923,0.198377892374992,0.272890359163284,0.00067336019128561,0.0472842305898666,0.000067336019128561,0.678950071334839,0.000134672038257122,0,0,0.97511899471283
29905,27.6947174072266,4.88444471359253,0.478424400091171,0.397054433822632,0.139986351132393,0,0.000067336019128561,0,0.858018755912781,0.0019275457598269,0,0,0.986598432064056
29906,7.36118602752686,2.22735381126404,0.22646264731884,0.500463247299194,0.145736008882523,0,0.0327586978673935,0,0.813466429710388,0.00116991100367159,0.00467754527926445,0.00219142576679587,0.986490070819855
29907,2.52434921264648,1.21483278274536,0.0519011951982975,0.408899039030075,0.272620439529419,0,0.10315316170454,0.00107737630605698,0.577039957046509,0.0193418394774199,0.00676437187939882,0.020002830773592,0.972006916999817
29908,1.76558578014374,1.14250028133392,-0.0339364185929298,0.378022938966751,0.219715625047684,0,0.0915110558271408,0,0.505866944789886,0.00233290623873472,0.059604998677969,0.120968483388424,0.937234282493591
29909,1.26687037944794,1.0507972240448,-0.0143867898732424,0.33822762966156,0.19649612903595,0,0.0400732085108757,0,0.599632740020752,0.000067336019128561,0.00822056550532579,0.155510008335114,0.951414406299591
29910,0.870230972766876,0.696881353855133,-0.00346069969236851,0.563359975814819,0.154465794563293,0,0.0602858439087868,0,0.240940749645233,0.000404016114771366,0.153780564665794,0.390123009681702,0.63212251663208
29911,0.964125871658325,0.690206289291382,-0.000425054953666404,0.551652729511261,0.320891439914703,0,0.00936202052980661,0,0,0.000336680095642805,0.486313432455063,0.183096423745155,0.325978934764862
29912,1.26968240737915,0.99981552362442,0.00557955913245678,0.343777596950531,0.798985540866852,0,0.0215198136866093,0,0.000471352104796097,0.00067336019128561,0.140487030148506,0.0378628820180893,0.343159288167953
29913,1.55494439601898,0.750959277153015,0.0000689789958414622,0.607833743095398,0.277362585067749,0.0015487284399569,0.319410532712936,0,0,0.00571231497451663,0.363657981157303,0.032307855784893,0.478822380304337
29914,-0.75235116481781,1.21892762184143,0.0125968679785728,0.587931275367737,0.0401215702295303,0,0.0784731060266495,0,0.000134672038257122,0.0165593139827251,0.0843392908573151,0.780372023582458,0.478822380304337
29921,0.775598883628845,0.21152052283287,-0.0120292576029897,0.860875725746155,0.218824371695518,0.0208068285137415,0.0312850326299667,0,0.000067336019128561,0.0022459770552814,0.017952086403966,0.708818376064301,0.794455707073212
29922,1.11508679389954,0.267674416303635,0.00460916291922331,0.843456447124481,0,0,0.000679604534525424,0,0,0.0000367901993740816,0,0.999283611774445,0.807469010353088
29923,3.20708608627319,1.59826695919037,-0.0174523144960403,0.647965431213379,0.0517629869282246,0,0.0496853105723858,0,0.0283200852572918,0.00331172766163945,0.0419505648314953,0.824969351291656,0.583461284637451
29924,6.42906427383423,5.80109310150146,-0.0259968489408493,0.332060754299164,0.215843632817268,0.000202008057385683,0.280505299568176,0.00471352133899927,0.0853012204170227,0.102153860032558,0.0964386984705925,0.214841768145561,0.696817636489868
29925,3.21563482284546,2.27233576774597,-0.00126964715309441,0.454640358686447,0.273019164800644,0.000269344076514244,0.266310513019562,0.000875368248671293,0.206333369016647,0.0459114387631416,0.198392450809479,0.00888835452497005,0.858384966850281
29926,3.21169996261597,0.915372729301453,-0.0293128546327353,0.369137734174728,0.10566221922636,0.000067336019128561,0.129653632640839,0.00343413697555661,0.628400921821594,0.00202008057385683,0.129684314131737,0.00107737630605698,0.912178099155426
29927,4.4560604095459,0.675788819789886,-0.019227746874094,0.449569761753082,0.0929158702492714,0,0.0307658184319735,0.00201511243358254,0.874168515205383,0.000134672038257122,0,0,0.984353244304657
29928,6.4179801940918,0.654918491840363,-0.034229937940836,0.145280078053474,0.124820753931999,0,0.0227608438581228,0.000202008057385683,0.849455595016479,0.002760776784271,0,0,0.987167418003082
29929,8.71354103088379,0.98439633846283,-0.0692799091339111,0.186886727809906,0.0834140256047249,0.000067336019128561,0.0482640936970711,0.0015487284399569,0.861857652664185,0.00484819337725639,0,0,0.988596618175507
29930,10.3662881851196,0.854407966136932,-0.0961244478821754,0.311377614736557,0.10877151042223,0,0.040987953543663,0,0.847345113754272,0.00289544882252812,0,0,0.987837970256805
